Date,USDEUR,USDGBP,USDJPY,USDAUD,USDNZD,USDCAD,USDNOK,USDSEK,USDCHF,EURGBP,EURJPY,EURAUD,EURNZD,EURCAD,EURNOK,EURSEK,EURCHF,GBPJPY,GBPAUD,GBPNZD,GBPCAD,GBPNOK,GBPSEK,GBPCHF,JPYAUD,JPYNZD,JPYCAD,JPYNOK,JPYSEK,JPYCHF,AUDNZD,AUDCAD,AUDNOK,AUDSEK,AUDCHF,NZDCAD,NZDNOK,NZDSEK,NZDCHF,CADNOK,CADSEK,CADCHF,NOKSEK,NOKCHF,SEKCHF
2007-01-18 00:00:00,1.2960922718048096,1.9742168188095093,121.26000213623047,0.789702296257019,0.6954103112220764,1.173799991607666,6.464200019836426,7.038700103759766,1.2472000122070312,2.558767161726081,157.164151647803,1.0235270432052346,0.9013159301083107,1.5213530977672463,8.378199689110488,9.122804808034743,1.6164862972163974,239.39353566622322,1.5590435551230968,1.3728907323881785,2.317335685350315,12.761732399309835,13.895920127398767,2.4622432405185464,95.75930213111224,84.32545582434568,142.3349894898529,783.848908214386,853.5127896181948,151.23547614453128,0.549167119612882,0.9269525487190435,5.1047935991294935,5.558477634603605,0.9849167135316748,0.8162726174763577,4.495271347596201,4.89478462975444,0.8673157486450691,7.587677929034271,8.26202612272209,1.4639633638616942,45.49956535034653,8.062150343648682,8.778666855330812
2007-01-19 00:00:00,1.2968990802764893,1.9732040166854858,121.20999908447266,0.789702296257019,0.6957973837852478,1.1734999418258667,6.451000213623047,7.026500225067139,1.2484999895095825,2.559046474437281,157.1971363329667,1.0241641817079596,0.9023789870898753,1.5219109952584802,8.366296243911165,9.112661679452117,1.619178488120184,239.1720570559255,1.5582437429601015,1.3729501924843035,2.315554798790984,12.729139533159923,13.864718467343948,2.463545194132095,95.71981460631923,84.33760025158836,142.23992687434202,781.9257299871824,851.6820858474348,151.33068258542062,0.5494727917048365,0.9267155987173652,5.0943696818526405,5.5488433623859805,0.9859433085925815,0.8165181893945785,4.488589071436991,4.88902047376817,0.8687030263566768,7.570248375405299,8.245597605355727,1.4651146650590903,45.3279544529305,8.054073699034689,8.772585457285402
2007-01-22 00:00:00,1.2950012683868408,1.9769096374511719,121.62000274658203,0.7880220413208008,0.6993985176086426,1.180999994277954,6.463200092315674,7.043000221252441,1.2491999864578247,2.560100487985437,157.4980578180348,1.0204895430272245,0.9057219674110684,1.5293964905548023,8.369852317386744,9.120694219770712,1.6177155669317074,240.431755536556,1.5578483680110367,1.3826476698795886,2.3347302705178663,12.77716255127416,13.923375013964687,2.469555492332347,95.83924282980297,85.06084963251851,143.63322254779814,786.0544129791415,856.5697062528998,151.92770578403088,0.5511414475427046,0.9306540262907674,5.093144130211385,5.5500394113742,0.9843971233464117,0.8259896452938165,4.520352563573624,4.925863914261299,0.873688618725339,7.633039272042083,8.317783220998763,1.4753051768587113,45.52031968017809,8.073829467794951,8.798115781011006
2007-01-23 00:00:00,1.3023037910461426,1.982199788093567,121.68000030517578,0.7923930287361145,0.7008199691772461,1.180799961090088,6.3917999267578125,6.97599983215332,1.2426999807357788,2.5814262986451126,158.4643256919262,1.031936445321577,0.9126805027003684,1.537760265794759,8.324065276225156,9.084871027750523,1.618372896045173,241.1940708201446,1.5706812936475458,1.3891651943948773,2.3405814326536643,12.669824460355812,13.82782538903507,2.4632796384783404,96.41838397842957,85.27577406336059,143.67973962579345,777.7542170385132,848.8396617053222,151.2117340351715,0.5553248579751084,0.9356576574996609,5.064817703038898,5.527733635462596,0.9847068015455349,0.8275281923356488,4.479501027657534,4.888919987350164,0.8709089621958128,7.547437104811252,8.2372603303711,1.4673800888994606,44.589195216220105,7.943089645848886,8.669074857029727
2007-01-24 00:00:00,1.29629385471344,1.9680002927780151,120.87999725341797,0.7808229923248291,0.7001820206642151,1.1787999868392944,6.346799850463867,7.009900093078613,1.2482000589370728,2.5511066856023916,156.6959975973832,1.0121760465696354,0.9076416505678608,1.5280711788760613,8.22731764325249,9.086890412812977,1.618034065853081,237.89186998573223,1.5366598775030695,1.3779584216650775,2.319878719226452,12.490503963916353,13.795485435523346,2.456458081433695,94.38588116763094,84.63800073478296,142.49333917146305,767.2011484920658,847.3567039980771,150.8824196960295,0.5467182205470777,0.920434133076327,4.955727250925975,5.473491166575741,0.9746233050392732,0.8253745567440873,4.443915144049129,4.908206011826053,0.873967239459752,7.4816075801984425,8.263270137465838,1.471378213047828,44.49043286251799,7.922075947410804,8.749757709323717
2007-01-25 00:00:00,1.2939958572387695,1.965099811553955,121.62000274658203,0.7733952403068542,0.697009801864624,1.1832000017166138,6.339700222015381,7.020999908447266,1.2479000091552734,2.5428310152115046,157.37577971144492,1.000770236965252,0.9019277960676391,1.5310559005062032,8.20354582342361,9.085144795204542,1.6147774420951464,238.99544447849985,1.519798840983725,1.3696938302954322,2.325106100403957,12.458143711590992,13.796965597010058,2.4522480728292066,94.06033125031308,84.77033401717017,143.90078745853043,771.0343584140173,853.8940281491086,151.7696025409241,0.5390640632093238,0.9150812496586909,4.903093976679003,5.430007911387975,0.9651199274595683,0.8247019987627198,4.4188331956280535,4.893705755078372,0.8697985381281796,7.501133313571415,8.30724710372715,1.4765152929746819,44.5110346783531,7.911311965094683,8.761505850030517
2007-01-26 00:00:00,1.2928917407989502,1.9599003791809082,121.41000366210938,0.7726781368255615,0.6972042322158813,1.1800999641418457,6.336999893188477,7.0355000495910645,1.2537000179290771,2.533939013031727,156.9699909851115,0.9989891813976897,0.9014095934819863,1.5257414969561296,8.193054823347211,9.096139906506892,1.6208983986199996,237.95151221372362,1.5143721733492157,1.3664508390864398,2.3128783671929796,12.41988849352947,13.788879214920826,2.4571271405183097,93.81085542162327,84.64756838656831,143.27594096811663,769.3751802387997,854.1800867856218,152.21172376795585,0.5387144671354633,0.9118374415610333,4.8964612705326545,5.436177069954169,0.9687065939916124,0.8227706894375046,4.418183145082594,4.905180410329933,0.8740849584292789,7.478293346718601,8.302593356242369,1.4794913462027353,44.5839630627861,7.944696879706953,8.82040653831234
2007-01-29 00:00:00,1.29629385471344,1.9617844820022583,121.7300033569336,0.7726781368255615,0.6963788270950317,1.1822999715805054,6.299600124359131,6.984600067138672,1.2518999576568604,2.5430491682917165,157.79785528583943,1.001617920438406,0.9027115941158428,1.5326081875876838,8.166132928358763,9.05409414466294,1.6228302218266037,238.80803157971513,1.5158279784068043,1.366145176589967,2.3194177373183464,12.35845776678724,13.702280024704578,2.455957909950513,94.0581121896048,84.77019695997569,143.9213795093974,766.8503442855763,850.2353896196291,152.39378604811463,0.538076694644559,0.9135373392097392,4.867563286835889,5.396847766348401,0.9673157267743022,0.8233286674837217,4.386908145768928,4.863927602481908,0.8717966241534043,7.4480170479983485,8.257892460879248,1.4801212843593419,44.00018745154557,7.886469128940348,8.744020528301007
2007-01-30 00:00:00,1.2965964078903198,1.962092399597168,121.68000030517578,0.7719027400016785,0.6876159906387329,1.1791000366210938,6.2778000831604,6.975900173187256,1.2513999938964844,2.544041957266586,157.76985130778394,1.0008463199268718,0.8915604234701249,1.5288168720262547,8.139773037279326,9.044927106356056,1.6225607369201498,238.74740378176648,1.5145444993855222,1.3491661090737352,2.3135032202189905,12.31762382935949,13.687360710159282,2.4553624168802344,93.92512563897026,83.66911395076477,143.47289281588746,763.8827160347901,848.8275352023011,152.2703516392212,0.5307726672430064,0.9101505490039017,4.845851085374278,5.384716457661426,0.96595908412678,0.8107680397433796,4.316715723214259,4.796740508183063,0.8604826464884354,7.4021543079543335,8.225284149670188,1.4755257786309812,43.793306687353606,7.856038985750274,8.729641434149016
2007-01-31 00:00:00,1.3023037910461426,1.9634021520614624,120.73999786376953,0.7756748795509338,0.6896076202392578,1.1751999855041504,6.244800090789795,6.952099800109863,1.2445000410079956,2.5569460659777974,157.24015694889022,1.0101643362584412,0.898078618171894,1.5304673963594269,8.132626832560845,9.053745925414205,1.6207171213617926,237.06117164562147,1.5229617278103191,1.3539770856557425,2.3073901806414483,12.2610539374503,13.649767708881768,2.443454058755677,93.65498329995944,83.26322259452718,141.8936437392731,753.9971496216276,839.3965150139775,150.26093229276648,0.5349113077664924,0.911573107204191,4.843934558243035,5.392569175076289,0.9653274194100092,0.8104268653087274,4.306461729479452,4.794220998819583,0.8582167116671826,7.338888976172484,8.170107584312518,1.462536430152511,43.41447346290579,7.7716539690746345,8.651888486328403
2007-02-01 00:00:00,1.3018969297409058,1.9671097993850708,120.80000305175781,0.774113655090332,0.6827803254127502,1.1791000366210938,6.244999885559082,6.957499980926514,1.243899941444397,2.5609742082826727,157.26915308577554,1.0078161908326138,0.8889096093423561,1.5350667175343915,8.130346177241677,9.057947863840639,1.6194295146713529,237.62686976885925,1.522766556765987,1.3431038689467485,2.3194192364926494,12.284600472041916,13.686166391701988,2.446887764269789,93.5129318973195,82.47986539354042,142.43528802215587,754.3960052337643,840.4660189285278,150.26311672256452,0.5285495733290304,0.9127574390658992,4.834339687448846,5.385895740525939,0.9629199302381721,0.8050663066983361,4.263963054064618,4.750444101036209,0.8493104068003063,7.36347959376144,8.203588482301711,1.4666824665100648,43.44958658466339,7.768154991967208,8.654433818873883
2007-02-02 00:00:00,1.2963947057724,1.9661816358566284,121.12999725341797,0.7750135660171509,0.6811988949775696,1.18340003490448,6.262800216674805,6.994200229644775,1.249899983406067,2.5489474633114497,157.0322871495564,1.0047234838864227,0.8831026410269303,1.534153540061041,8.119061044207456,9.06724414882359,1.6203637212326356,238.16357615103425,1.5238174410426808,1.3393607576707254,2.3267794165012816,12.313802775064914,13.75186804903177,2.4575303940305133,93.87739112301915,82.51362027766436,143.3452429776744,758.6129730445246,847.207454606727,151.40038155702405,0.5279383847635089,0.9171510810761418,4.853755129178126,5.420600061414973,0.9686894433043136,0.806130796093349,4.26621258706416,4.764441467685884,0.8514304875286953,7.411397995012749,8.276936795890549,1.4791316839898485,43.80327871368627,7.8278738868973505,8.742050750971714
2007-02-05 00:00:00,1.2931926250457764,1.9607843160629272,120.19000244140625,0.7760962843894958,0.6847907900810242,1.1811000108718872,6.276899814605713,7.054800033569336,1.2481000423431396,2.535671816838004,155.42882476146042,1.0036419912979255,0.8855663994320508,1.5273898235010108,8.117240548399309,9.12321537458456,1.6140337700774694,235.6666717346743,1.5217574221856367,1.3427270409752126,2.3158823770193493,12.307646709977178,13.832941258782967,2.4472549879039036,93.27901431553983,82.30500673169081,141.95641319023707,754.4206040419231,847.9164332583314,150.0091471363412,0.5314635877660301,0.9166473299300648,4.871478623600609,5.475204093164052,0.9686458054088831,0.8088064096096659,4.29836318330328,4.831062088851581,0.8546874140963183,7.413646439272554,8.332424396347733,1.4741309735806851,44.28227302279174,7.834198924393036,8.805096220620271
2007-02-06 00:00:00,1.2983977794647217,1.9709872007369995,120.05000305175781,0.7774840593338013,0.6805961728096008,1.1819000244140625,6.244100093841553,7.02239990234375,1.2396999597549438,2.559125404790308,155.8726573871354,1.0094835762082255,0.8836845594881737,1.534576367248519,8.107325696599332,9.117868439716403,1.609623674948324,236.61701946345238,1.5324111297239682,1.3414463454783103,2.3295098206708644,12.307041365082398,13.841060325976287,2.4434327534311677,93.3369636957159,81.70557262280727,141.88710153778084,749.6042353211596,843.039129707031,148.82598395184505,0.5291526752030578,0.9189084287081641,4.8546882878465,5.459803982339508,0.9638469570662238,0.8043966332597847,4.24971062650863,4.779418497473671,0.843735048041431,7.379902053355181,8.299774616025388,1.4652014127004804,43.84856788921752,7.740810635041214,8.705668876318668
2007-02-07 00:00:00,1.3023037910461426,1.971453309059143,120.58499908447266,0.7794232368469238,0.6881839036941528,1.1845999956130981,6.228300094604492,6.994800090789795,1.240399956703186,2.5674311182581846,157.03830145100437,1.0150458361752044,0.8962245067178287,1.5427090651601816,8.111138824976479,9.109354675845452,1.6153775660280303,237.72769546797736,1.5365965194394562,1.3567224341790762,2.3353835812628887,12.2788028313214,13.789921785194736,2.445390599199314,93.98675030160302,82.98465539690824,142.84498938647175,751.0395612057036,843.4679625439567,149.5736276434336,0.5363865257632483,0.9233047629496127,4.854481819790635,5.451909727860539,0.9667965492383814,0.8152226492970982,4.286215872483581,4.813708832039936,0.8536232843460567,7.37804426474554,8.28604015686409,1.4693777832690813,43.56571406720559,7.725583167681862,8.676349729763103
2007-02-08 00:00:00,1.3040019273757935,1.9587103128433228,121.12999725341797,0.7813720703125,0.6848845481872559,1.182800054550171,6.2108001708984375,6.967299938201904,1.24590003490448,2.5541620231185362,157.9537498814816,1.018910685685114,0.8930907708660811,1.5423735508336165,8.09889539339747,9.08537254802053,1.6246560468330102,237.25857481495314,1.5304815322888317,1.3414904276414177,2.3167626648790645,12.165158345747841,13.646922241628715,2.4403572471392607,94.64759673085064,82.96006344083071,143.27256735900482,752.3142076424556,843.9490223781359,150.915867806013,0.5351496573421173,0.924206927389605,4.852945787832141,5.444053577200975,0.9735114896757295,0.8100814809564554,4.253681068927108,4.771796070260507,0.8532976824920411,7.346134780938883,8.240922746972615,1.4736506292490787,43.27250764688506,7.7380361497071135,8.680559236195734
2007-02-09 00:00:00,1.3006945848464966,1.982789397239685,121.70999908447266,0.7768800854682922,0.6841817498207092,1.169100046157837,6.256999969482422,6.9953999519348145,1.2475999593734741,2.5790034318807074,158.30753673084564,1.0104837202436912,0.889911497042597,1.5206420991812877,8.13844597769048,9.098878836317056,1.622746511211787,241.32529572274416,1.5403895963931902,1.356588319329397,2.3180791758341854,12.406313198018779,13.870404854147353,2.4737279714423863,94.55407449109089,83.27176014429142,142.29116554752727,761.539460557251,851.4101217455063,151.84538991313366,0.5315271762765583,0.9082505437800847,4.860938671066606,5.434586912544006,0.9692355630683025,0.7998769152957408,4.280925187748608,4.786124979810467,0.8535851232803893,7.315058953131484,8.178322406699522,1.458569170090044,43.77021728577347,7.806232907726098,8.727460695835077
2007-02-12 00:00:00,1.29629385471344,1.9473057985305786,121.7699966430664,0.7722008228302002,0.6836204528808594,1.1753000020980835,6.252200126647949,7.044899940490723,1.253600001335144,2.524280539883037,157.8496983368832,1.0009991812394503,0.8861729920258767,1.5235341701644387,8.104688602612327,9.132260499929203,1.6250339779995073,237.1234205500923,1.5037111399273329,1.3312180718889977,2.288668509098599,12.17494556019517,13.718574504185312,2.441142551637867,94.0308916038066,83.24446025243378,143.11627731007957,761.3303884337001,857.857442104294,152.65086795432853,0.5278922762181537,0.9075676286924761,4.827954082296628,5.440077530803364,0.9680309525309383,0.8034591197051668,4.274131882080837,4.816037687818607,0.8569866006441771,7.348210821966973,8.279870914839535,1.4733560841993523,44.046124300158226,7.837758087113457,8.831486574805126
